StartTime,green_energy_HU,HU_Load,green_energy_IT,IT_Load,green_energy_PO,PO_Load,green_energy_SP,SP_Load,green_energy_UK,UK_Load,green_energy_DE,DE_Load,green_energy_DK,DK_Load,green_energy_SE,SE_Load,green_energy_NE,NE_Load
2022-08-05 02:00:00+00:00,-0.5118930852833474,-1.2546540200737584,-0.47575133864204144,-0.4230608898736369,-1.3902920528042038,-1.2712231558973823,0.622554544445126,0.4644860988751901,-0.6622083741932983,-0.9380763029068626,-1.4322306433307879,-1.2778077416227405,-0.7642825898986372,-1.5244323441603316,-1.2423865645673389,-1.5845912762675143,-1.736877081848333,-0.45377280405362064
2022-08-05 03:00:00+00:00,-0.09938437508598043,-1.0237138495527407,-0.3393101953152691,-0.12143904438019786,-0.7763699650720122,-0.6444305760983325,0.6446600550460527,0.5085885033220019,-0.6622083741932983,-0.9380763029068626,-1.347117507057843,-0.9096465233184862,-0.7909468079347081,-1.045133179027844,-0.890950464335873,-1.327374661598249,-1.6303599363271621,-0.3484411322880742
2022-08-05 04:00:00+00:00,0.2909988679280732,-0.47794641328527043,0.26342980047992265,0.378454605182451,-0.09141556966832749,0.07682318382164267,0.6050853956181765,0.6731468141874186,-0.6622083741932983,-0.9380763029068626,-1.1600676211159684,-0.30564628058609405,-0.7722818553094585,-0.36245187557504244,-0.595206423703929,-0.991261180085294,-1.3782721521197019,-0.16588311463673053
2022-08-05 05:00:00+00:00,0.9228872103667671,-0.25937206955047215,0.8665787107905794,1.0097465025986319,0.3717440691284498,0.4780462565760748,0.6756243283222572,0.804385467067689,-0.6622083741932983,-0.9380763029068626,-0.8191059708045024,0.18031714302276447,-0.5849657236060607,0.10120250968665193,-0.42236899736058503,-0.7096699236269213,-1.115541033938057,-0.047638185034542584
2022-08-05 06:00:00+00:00,1.6012765346822553,-0.1878508011112568,1.2418259311488251,1.4145802210117222,0.6131089513183197,0.6015724151957464,0.7888012309120203,0.9347498432078243,-0.6622083741932983,-0.9380763029068626,-0.3632948111611642,0.43351759005166923,-0.4976404095379287,0.34014096589513243,-0.3766631001720119,-0.5268601102086156,-0.8303499668975026,-0.13676498422077418
2022-08-05 07:00:00+00:00,2.1971641169582696,-0.1504191092178357,1.33914758582946,1.509501983656703,0.6428265494257811,0.5901991627397153,1.1183140855625375,1.0963938982727908,-0.6622083741932983,-0.9380763029068626,-0.0367500950253493,0.5891447566080948,-0.47497582420726847,0.5463676096464996,-0.32404370592970494,-0.41621206524490423,-0.38785545206525845,-0.35894897935122366
2022-08-05 08:00:00+00:00,2.533921227646666,-0.08491364840434874,1.3860364502694296,1.532714292425781,0.6739937864653138,0.6881355033333169,1.4404584366794126,1.2297696720733913,-0.6622083741932983,-0.9380763029068626,0.2636451257356891,0.7716482395329751,-0.4376459189567693,0.5677014003793996,-0.31636204253666744,-0.4248714774594555,-0.15378591041252027,-0.5090972518439377
2022-08-05 09:00:00+00:00,2.7158000680518684,-0.021747668334200623,1.4182043921526646,1.5171012514084845,0.7098723500340782,0.7029839162620242,1.5633220236898067,1.3219572972276301,-0.6622083741932983,-0.9380763029068626,0.47793214093076003,0.7824665434058254,-0.42164738813512675,0.4752549738701661,-0.3033032147685037,-0.46977213338675866,0.013658036677408478,-0.5784743625741293
2022-08-05 10:00:00+00:00,2.728550337276151,0.03439986950593104,1.3174751165098229,1.469571285833705,0.7203822322915951,0.6969813663546743,1.5694486446054192,1.4137563549418088,-0.6622083741932983,-0.9380763029068626,0.5698719153767662,0.6447742998964385,-0.3749850065720028,0.424053876111206,-0.2599018165978418,-0.41396703244853905,0.005445070303628191,-0.929790936070994
2022-08-05 11:00:00+00:00,2.6527987377671796,0.024373523463050387,1.2641799246609038,1.5235951711236433,0.5957132841334641,0.5750348261316738,1.542044434834233,1.4833099267125516,-0.6622083741932983,-0.9380763029068626,0.7667105062244198,0.5511373179415507,-0.21233327655197057,0.294628878998279,-0.259133650258538,-0.45277402792856536,0.08757473404143107,-1.1932467160518858
2022-08-05 12:00:00+00:00,2.466044794423281,0.1804503101972259,1.3826288293072224,1.5819022800554945,0.5957132841334641,0.6369558672811767,1.5212635990258712,1.4759271453514113,-0.6622083741932983,-0.9380763029068626,0.8331024551007328,0.4737668940990932,-0.09834374444776768,0.09551349882454525,-0.30445546427745934,-0.5791373024668328,0.08698809358616105,-1.370360909321116
2022-08-05 13:00:00+00:00,2.137162850020471,0.38799567328485546,1.3327412584205105,1.6153390581633333,0.5554858037684859,0.6634934563452494,1.5096726945909285,1.4260933711637143,-0.6622083741932983,-0.9380763029068626,0.9325862432566302,0.41805914620443974,0.1229692652516204,0.11969179498849863,-0.3182824583849268,-0.6856160008087232,0.18252668201585012,-1.3679554985476239
2022-08-05 14:00:00+00:00,1.5671508141113821,0.6326385167311435,1.3475984858157335,1.6181024282548904,0.46560818998006587,0.6524361275685524,1.5743333829030022,1.3847109387973227,-0.6622083741932983,-0.9380763029068626,0.8170424995342772,0.4198578521495642,0.2649562262936977,0.21782723235983886,-0.27257656119635365,-0.6192271738304963,0.2232562907674544,-1.104373117999706
2022-08-05 15:00:00+00:00,1.057140045140092,0.7633152268233546,1.2549111956437005,1.5298127538296462,0.40472335483307165,0.5810373760390235,1.4587555072517153,1.319528750727255,-0.6622083741932983,-0.9380763029068626,0.5067428681357128,0.4274436989616111,0.17229806861835148,0.12538080585060532,-0.29293296918790307,-0.6894646284596349,0.00485842984835817,-0.6734247878435522
2022-08-05 16:00:00+00:00,0.36187536449834806,0.8789524178512449,1.1312827071348268,1.3848739925274853,0.375368166458628,0.5349125188562306,1.461404856836845,1.2559979742774423,-0.6622083741932983,-0.9380763029068626,0.1948927799317414,0.2767694908048038,-0.32098996504895927,-0.10502413406471518,-0.37858351602027124,-0.8203179685906327,-0.3110893582042101,-0.4011069681708474
2022-08-05 17:00:00+00:00,0.032618412177176995,0.8548891873483313,0.9982491847702617,1.2580353053250222,0.3565228603417012,0.49163097478744533,1.4910444553204845,1.2102441582103756,-0.6622083741932983,-0.9380763029068626,-0.18547824261268417,-0.005236319548196541,-0.07567915911710746,-0.6426356605337964,-0.45040706874517195,-0.9235894772234299,-0.7029651823245838,-0.11726849689878602
2022-08-05 18:00:00+00:00,0.013493008340753617,0.8291548991716042,0.8138287382956134,1.0945819644094297,0.22460571752321382,0.37884622126513645,1.3548513282099064,1.1370963376190775,-0.6622083741932983,-0.9380763029068626,-0.44625582082361875,-0.34951906472587035,0.1929628375963064,-0.7933944483796234,-0.5041787124964345,-1.0307096135071387,-1.0231870651226909,0.1568217307122813
2022-08-05 19:00:00+00:00,-0.010507498434365915,0.5123223642165756,0.4538476598480554,0.7219415075629775,-0.2650098317838645,-0.07450425857943842,1.2514439022153094,1.1142680005155516,-0.6622083741932983,-0.9380763029068626,-0.6517723415522824,-0.5371579834650917,0.2829545734680455,-0.949842247087557,-0.604040336605922,-1.211915832070898,-1.2383165006481398,0.23620028623751882
2022-08-05 20:00:00+00:00,-0.20551161598221213,0.08620265739414776,0.15016047969615867,0.34073460343269885,-0.7749203261399409,-0.49436682841458823,1.2054114531736793,0.9741894383739159,-0.6622083741932983,-0.9380763029068626,-0.7970061760408639,-0.7966669354029838,0.4469395143898812,-1.1902029560115641,-0.7023656280368021,-1.4101201560928505,-1.3832166930998349,0.11149872771701012
2022-08-05 21:00:00+00:00,-0.37614021883657756,-0.3188617227382307,-0.1685202326894493,0.031513490187478274,-1.2152481517565954,-0.9034879931523754,1.0306371727296486,0.7893284787653634,-0.6622083741932983,-0.9380763029068626,-0.9554073228022311,-1.06910571558409,0.35161493491092793,-1.4547419610995247,-0.6363033228566796,-1.4688117277692538,-1.5228371214540997,-0.09865821354597913
2022-08-05 22:00:00+00:00,-1.1760321087011083,-0.7703815062026228,-0.4490355902983378,-0.27452974745245184,-1.4156607341154512,-1.1312689659523325,0.9358401328867234,0.6936437466505845,-0.6622083741932983,-0.9380763029068626,-1.0710204899636322,-1.3018426239619405,0.43560722172455113,-1.6339458032558851,-0.653587065491014,-1.5557265688856765,-1.721792041569961,-0.3342618687811737
2022-08-05 23:00:00+00:00,-1.5300395836341214,-1.130661540676801,-0.6624889673709905,-0.46395876722867946,-1.5733089679782042,-1.2901785766574343,0.8056908345172226,0.5506509287084986,-0.6622083741932983,-0.9380763029068626,-1.1470160145749295,-1.4732149845887315,0.37494612569249,-1.7775933275240787,-0.743078444019901,-1.6038344145220726,-1.925021056431361,-0.50378002802885
2022-08-06 00:00:00+00:00,-1.7340438912226372,-1.320493692422008,-0.7806652623403327,-0.5804348165878042,-1.5091624452340495,-1.3258779524221989,0.7510479993239207,0.43398355483047885,-0.6622083741932983,-0.9380763029068626,-1.1951264578352483,-1.5578845050201,0.3389494313437943,-1.824527667136459,-0.7476874420557235,-1.7407814151003473,-1.9920656798907919,-0.6286081871163846
2022-08-06 01:00:00+00:00,-1.7944201660787975,-1.4103965952731714,-0.8128332042235678,-0.6391564310333889,-1.4573378534125008,-1.386851222533699,0.6050026034436412,0.3672470970001711,-0.6622083741932983,-0.9380763029068626,-1.282785120206623,-1.6041294955512724,0.3082855806023128,-1.8643507431712056,-0.7668916005383172,-1.8395628581404142,-2.039415945209015,-0.7115315585183473
2022-08-06 02:00:00+00:00,-1.736293938732805,-1.4137387106207981,-0.8113338510001966,-0.6351495444006313,-1.4972029240444613,-1.5046907549253552,0.5611227509399291,0.34082451107609,-0.6622083741932983,-0.9380763029068626,-1.3303864582472558,-1.5730040622399872,0.25629035543197465,-1.8216831617054057,-0.7546009391094572,-1.8786905725913499,-2.0520706178869825,-0.733939858881931
2022-08-06 03:00:00+00:00,-1.6631673946523624,-1.4886020944076404,-0.7682615220378989,-0.6141479317047986,-1.3439036069779224,-1.311977310531494,0.46822993111131594,0.3296531971743646,-0.6622083741932983,-0.9380763029068626,-1.3532499108404232,-1.557988777828513,0.24029182461033213,-1.6780356374372118,-0.672023057634304,-1.7160860543403307,-2.0862633758512925,-0.7507777342963753
2022-08-06 04:00:00+00:00,-1.4100370497585237,-1.2940909811757557,-0.5738908223536059,-0.36337209589600716,-1.1347931910266387,-0.9837326077032618,0.44165364308548277,0.36608139467999107,-0.6622083741932983,-0.9380763029068626,-1.2714922407881353,-1.4098953216799277,0.45293896344799717,-1.3054054259692245,-0.4961129659337451,-1.543859966962032,-2.051316365873064,-0.8526911907522225
2022-08-06 05:00:00+00:00,-0.8524002751553558,-1.1400194636501564,-0.170292195589797,-0.001646950911204898,-0.8325434736897747,-0.6207363001482676,0.4059702158607659,0.36821851560032115,-0.6622083741932983,-0.9380763029068626,-1.0338558089265604,-1.1335202429812303,0.9968890113838426,-0.8801518640267502,-0.34785686244812125,-1.4941485264710892,-1.7877471898981763,-1.1264016166622122
2022-08-06 06:00:00+00:00,-0.16351072912575293,-0.9692373693864225,0.04411531535227372,0.28574353861071594,-0.4675968725408273,-0.3559922568662093,0.5167461453890052,0.5019828568409817,-0.6622083741932983,-0.9380763029068626,-0.5385889947575639,-0.8004207565058524,1.3435238458527636,-0.5245886851450827,-0.2019052579804086,-1.3851040763619245,-1.3568178726126838,-1.4025174533456939
2022-08-06 07:00:00+00:00,0.35362519029440076,-0.8790002550004966,0.15547636839720175,0.40898984469415506,-0.259936095521615,-0.22867501409452728,0.7628872802824694,0.6734382397674636,-0.6622083741932983,-0.9380763029068626,0.08550458113831805,-0.48736771744787677,1.4288493435681904,-0.2842279762210756,-0.24261807396350737,-1.3543150551546308,-0.8787059015676171,-1.628752666620972
2022-08-06 08:00:00+00:00,0.7931344706137772,-0.7951131597750618,0.34712097131172903,0.45472361970942227,-0.23348018501131396,-0.24605081645790822,1.0393303510558558,0.8221624274504347,-0.6622083741932983,-0.9380763029068626,0.4677500365370417,-0.2867729022633383,1.3868532001613787,-0.16618100083236198,-0.20536200650727549,-1.2353283169472775,-0.4834778462742718,-1.8927148488699677
2022-08-06 09:00:00+00:00,1.0038889207327957,-0.7028707761805598,0.4299943131126057,0.5185574688243874,-0.26573465124990014,-0.28743681845068825,1.140916349210676,0.8902588713209525,-0.6622083741932983,-0.9380763029068626,0.6526940781611246,-0.23335915615377112,1.2421998173156945,-0.06520105802996844,-0.1850055985157261,-1.1176244546235614,-0.4444243531091533,-2.2028862380834155
2022-08-06 10:00:00+00:00,1.1163912962411684,-0.6564153728485461,0.5198192016763848,0.5511652359047592,-0.33350527132423297,-0.38474131168562137,1.1836371112708939,0.95369250591075,-0.6622083741932983,-0.9380763029068626,0.752501842365913,-0.33679778209948247,1.2828627498207024,-0.22022660402237543,-0.25029973735654487,-1.028785299681683,-0.5550479818172144,-2.3545537173804405
2022-08-06 11:00:00+00:00,0.9573879388560015,-0.6460548152709027,0.5255440048928928,0.591786776250646,-0.40852408605892226,-0.541755380314718,1.188025096521265,1.0319888450828432,-0.6622083741932983,-0.9380763029068626,0.6506345161360315,-0.48470876083334485,1.3035275187986575,-0.3012950088073956,-0.35515444267150686,-1.1416783774417596,-0.5203523891769588,-2.4358312814110663
2022-08-06 12:00:00+00:00,0.7117577523293875,-0.5344281626601648,0.5871537918895972,0.6303357890278652,-0.5375419510132671,-0.6030445741055526,1.1964698983238662,1.0452972799048987,-0.6622083741932983,-0.9380763029068626,0.4733964762462855,-0.5664325744270458,1.3188594441693982,-0.3112507778160823,-0.4415731558431788,-1.246232761958194,-0.641451740300556,-2.3960787033649344
2022-08-06 13:00:00+00:00,0.19912192792956876,-0.37901979899551463,0.48983213720896235,0.6669504427409946,-0.6422783638554178,-0.6637019205377187,1.2089715166786974,1.027811745102198,-0.6622083741932983,-0.9380763029068626,0.29865768016227034,-0.6355393782027717,0.9508932352716204,-0.2828057235055489,-0.38204026454713813,-1.3642573432528196,-0.7459575471179439,-2.1983286176704833
2022-08-06 14:00:00+00:00,-0.18451117255398253,-0.1995482048279509,0.4389904324528324,0.6958276601977645,-0.7488268253626577,-0.6731796309177446,1.230497482057877,1.0144061684201275,-0.6622083741932983,-0.9380763029068626,0.08548143999196868,-0.7078265026350947,0.5502633592796558,-0.07231232160760177,-0.3155938761973637,-1.4107615940346692,-0.8285062397523683,-1.8441002311320231
2022-08-06 15:00:00+00:00,-0.7788987231565522,-0.12936378252778633,0.43053953246655885,0.6999727153350999,-0.9499642271875492,-0.6614904547823792,1.1804910086385523,1.0079948056591372,-0.6622083741932983,-0.9380763029068626,-0.2915341163317997,-0.7192443751563199,0.4682708888187379,-0.3311623158334557,-0.16349694101522108,-1.177598902183602,-0.9501084255519111,-1.3354191528219683
2022-08-06 16:00:00+00:00,-1.2941596029848996,-0.02475557214706482,0.38269653415717114,0.6333754961285779,-0.948514588255478,-0.6586471416683715,1.1161614890246196,1.005177691718702,-0.6622083741932983,-0.9380763029068626,-0.7422773649246281,-0.8201804537001188,0.28028815166443843,-0.6341021442406364,-0.14582911521123482,-1.0265402668853179,-1.2640448749006963,-0.924726913389958
2022-08-06 17:00:00+00:00,-1.5705404388171356,-0.0254239952165902,0.26601959241120005,0.5291964436768816,-0.864797939928361,-0.6065197345782287,1.0944699392963695,0.977589403474441,-0.6622083741932983,-0.9380763029068626,-1.0280705223392206,-0.9355322480070172,-0.06234705009907203,-0.9142859291993903,-0.2783378087411318,-1.041293339547146,-1.563566730205704,-0.46605305905513267
2022-08-06 18:00:00+00:00,-1.6162914048572072,0.058463100008844616,0.19800347800554635,0.39489665722721473,-0.8597242036661114,-0.6008331083502132,0.9375787685519649,0.9547610663709151,-0.6622083741932983,-0.9380763029068626,-1.1971628787139919,-1.1009610585542662,-0.4249804153896356,-1.0565112007520572,-0.3639883555735,-1.1217938012453823,-1.7308430657369842,-0.157907278914099
2022-08-06 19:00:00+00:00,-1.7190435744881876,-0.22728776221325406,-0.11386199245564743,0.11938865909898869,-1.244240930398021,-0.9859440734586011,0.9350122111413703,1.004109131258537,-0.6622083741932983,-0.9380763029068626,-1.181727734098969,-1.161726037656951,-0.5869655399587661,-1.1887807032960376,-0.5506527760243114,-1.3790104159146477,-1.8165763779857316,-0.029027901681735704
2022-08-06 20:00:00+00:00,-1.7557943504875895,-0.6921760070681537,-0.35634830012630464,-0.19922791245752547,-1.5131489522972454,-1.3170320894008412,0.8916291116848701,0.8820018132196771,-0.6622083741932983,-0.9380763029068626,-1.2979194299191041,-1.3427175648598426,-0.6702912213214874,-1.4390971812287314,-0.6401441545531984,-1.5505950653511276,-1.9375919233300043,-0.11980050823930395
2022-08-06 21:00:00+00:00,-1.775294762242374,-1.1079351563129383,-0.6893410205531825,-0.4860657279611349,-1.9842816052204149,-1.6579137394024415,0.8309424477504909,0.729877660436181,-0.6622083741932983,-0.9380763029068626,-1.4660398581472025,-1.599776105800029,-0.7409513991170752,-1.6709243738595787,-0.7400057786626859,-1.5477085946129439,-2.0244147107099675,-0.31058756274733096
2022-08-06 22:00:00+00:00,-1.801545316527661,-1.4511704025142194,-0.8631296896257445,-0.7087933573406235,-2.2444917935272115,-1.8136641133142013,0.7146194425283862,0.6008732703362556,-0.6622083741932983,-0.9380763029068626,-1.5481215042483814,-1.8204955730082795,-0.9229346872132588,-1.837327941576199,-0.8018431689766379,-1.5335969598929342,-2.0529086756802255,-0.5125154671536369
2022-08-06 23:00:00+00:00,-1.7760447780790964,-1.6577131309975608,-1.041825332883885,-0.8725230352653718,-2.2401428767309977,-1.9059138276797873,0.6022704616839761,0.45885187099431984,-0.6622083741932983,-0.9380763029068626,-1.6793086629029015,-1.958161748315563,-1.1075843971130495,-1.9639084332580725,-0.8483172325045149,-1.543859966962032,-2.0705916951176504,-0.672411983307345
2022-08-07 00:00:00+00:00,-1.7269187407737738,-1.8047662062931438,-1.146507448842887,-0.9901044326611191,-2.24811589085739,-1.9621482426012746,0.47957245902265283,0.3382016808556849,-0.6622083741932983,-0.9380763029068626,-1.771202155056209,-2.042596654928002,-1.1382482478545308,-2.022220794594666,-0.9508674388015655,-1.584270557296605,-2.0762066823323777,-0.7895175078062998
2022-08-07 01:00:00+00:00,-1.738168978324611,-1.876287474732359,-1.207026797131685,-1.0401214313182996,-2.2165862440848394,-2.0483954070595107,0.399760802770618,0.266996697464687,-0.6622083741932983,-0.9380763029068626,-1.8535152126208814,-2.084566460314241,-1.28090181434751,-2.0364433217499327,-1.0365179856339337,-1.6965221971148627,-2.091710751507371,-0.8621862332791648
2022-08-07 02:00:00+00:00,-1.7516692633856157,-1.86893482096758,-1.2386495196609668,-1.056701651867641,-2.306463857873259,-2.185822207569887,0.33534849098215,0.20822587215560961,-0.6622083741932983,-0.9380763029068626,-1.8968585797332322,-2.08159468527447,-1.3095658487362862,-2.083377661362313,-1.1087256215284862,-1.7263490614094286,-2.0942249248871,-0.9061166300371511
2022-08-07 03:00:00+00:00,-1.7775448097525415,-1.9521534931234894,-1.2807677147538468,-1.1086530095889116,-2.2647867385762095,-2.105577593019001,0.2966017532996269,0.19375173501337403,-0.6622083741932983,-0.9380763029068626,-1.9036389356135945,-2.098330471024759,-1.251571174507832,-1.9496859061028058,-1.1513588533598444,-1.592609250540247,-2.0946439537837214,-0.9418179899384541
2022-08-07 04:00:00+00:00,-1.6031661277145637,-1.7924003795069243,-1.1165203843754645,-0.970484505011065,-2.15316454080672,-1.8623163599316679,0.33923972318530937,0.20793444657556462,-0.6622083741932983,-0.9380763029068626,-1.762084543394561,-2.027346756697599,-1.0655882537062378,-1.6481683304111518,-1.1913035030036394,-1.4428334911256,-2.043438622616581,-1.143872494911786
2022-08-07 05:00:00+00:00,-1.2409084785776032,-1.6196130160346143,-0.6188714190547396,-0.6883444186631023,-1.7295075629088856,-1.5148003126640495,0.303390711611522,0.17743190253085336,-0.6622083741932983,-0.9380763029068626,-1.3542912624261443,-1.7943230980966125,-1.1069177916621478,-1.2015809777357775,-1.1263934473324726,-1.3090936802564184,-1.8362707361269393,-1.4756925810866623
2022-08-07 06:00:00+00:00,-0.7248975829125333,-1.4130702875512728,-0.37938381783082464,-0.4426808175236911,-1.4094997686541484,-1.3735824280016626,0.4251780003529569,0.26505386026438693,-0.6622083741932983,-0.9380763029068626,-0.8665221796743404,-1.4455305539550758,-0.9469324834457226,-0.8019279646727834,-0.976985094337893,-1.3462970808818981,-1.5457999049889548,-1.8040944519518396
2022-08-07 07:00:00+00:00,-0.2782631521442932,-1.285067269737163,-0.2391261390263804,-0.3074138515419793,-1.3254207105940135,-1.3568384729969503,0.6922655554038536,0.413389480507298,-0.6622083741932983,-0.9380763029068626,-0.29262175021021963,-1.17189263647722,-1.015592844888605,-0.3638741282905691,-0.7595940203149316,-1.2083879233908956,-1.1276928719400787,-2.1361677392607676
2022-08-07 08:00:00+00:00,-0.02813287059734432,-1.2900804427586035,-0.2785182373494945,-0.34278498871390806,-1.304038536345962,-1.3189276314768463,0.8503986087662878,0.5317082660055729,-0.6622083741932983,-0.9380763029068626,0.0743274074515773,-1.0080800544603727,-0.9622644088164632,-0.33827357941108904,-0.6528188991517102,-1.082986805765356,-0.728861168135789,-2.498878363789963
2022-08-07 09:00:00+00:00,0.04686871307490422,-1.3522437882244636,-0.14861972627015985,-0.23073033150127448,-1.0985522177248566,-1.2127772752205557,0.9127411161913731,0.6011646959163006,-0.6622083741932983,-0.9380763029068626,0.3172631618271555,-0.8486729985989754,-0.8876045983154649,-0.34965160113530236,-0.6900749666079422,-1.1160208597690149,-0.3896991792103928,-2.78562864810362
2022-08-07 10:00:00+00:00,0.341624936906841,-1.5002994981243345,-0.09641497312914708,-0.22465091729984923,-1.1467527122162269,-1.2298371539046025,0.9871712810986131,0.6723696793072985,-0.6622083741932983,-0.9380763029068626,0.3784252116285132,-0.8864718916486934,-0.8042789169527435,-0.3638741282905691,-0.7634348520114503,-1.1708638037945065,-0.2332337892119459,-2.9315991018844794
2022-08-07 11:00:00+00:00,0.4361269323338741,-1.5841865933497694,-0.02649059098465739,-0.19715538488885778,-1.2522139445244134,-1.3179798604388437,1.0558059937883817,0.7765057532433828,-0.6622083741932983,-0.9380763029068626,0.2652881471264936,-1.0453054470638192,-0.811611576912663,-0.3809411608768891,-0.7227220360283516,-1.1137758269726497,-0.2864504590828692,-3.018447090864245
2022-08-07 12:00:00+00:00,0.15899608066491577,-1.4632020177656762,-0.02989821194686449,-0.1378810964249616,-1.2717840701073757,-1.3451492968615848,1.0822994896396796,0.8091454182084241,-0.6622083741932983,-0.9380763029068626,0.14793939398889053,-1.123510053373581,-0.8322763458906179,-0.4278755004892692,-0.6455213189283246,-1.0627815105980696,-0.2538500109257209,-2.954513804516167
2022-08-07 13:00:00+00:00,0.007867889565334978,-1.1998433283726775,-0.08237557476485383,-0.1693835154687106,-1.3757956634834907,-1.4095977274457614,1.127917977808633,0.7822371229842681,-0.6622083741932983,-0.9380763029068626,-0.11161170346552797,-1.1633161979852495,-0.9722634905799898,-0.3866301717389958,-0.7108154577691435,-1.1320568083144802,-0.36296513560594473,-2.6914378262363527
2022-08-07 14:00:00+00:00,-0.33038925279650594,-0.8729844473747682,-0.20068817457268434,-0.12047186484815293,-1.3323064955213522,-1.2601658271206855,1.151182578853054,0.7680544114220774,-0.6622083741932983,-0.9380763029068626,-0.38564915853464565,-1.1756464575800885,-0.9702636742272845,-0.05524528902128174,-0.5598707720959564,-0.9793945781616495,-0.5529528373341072,-2.1497139999325388
2022-08-07 15:00:00+00:00,-0.9814029990716232,-0.6410416422494624,-0.16225021011898824,-0.048624242467672725,-1.3873927749400612,-1.0848281850902053,1.1796630868931992,0.7838885346045231,-0.6622083741932983,-0.9380763029068626,-0.6458482080868462,-1.1399851571028372,-0.8862713874136614,-0.06093429988338842,-0.5483482770064002,-0.9348146412052557,-0.7742839005295534,-1.5048107115026188
2022-08-07 16:00:00+00:00,-1.5622902646131882,-0.43616997143993436,-0.11427090697111228,0.007334001886355128,-1.2920790151563737,-1.0229071439407025,1.1576403684668077,0.7939912880460835,-0.6622083741932983,-0.9380763029068626,-1.0906673232142385,-1.0881355031194653,-1.0615886210008272,-0.37951890816136247,-0.5736977662034239,-0.8825374489470384,-1.0893936307888787,-0.9633400863328566
2022-08-07 17:00:00+00:00,-1.7329188674675535,-0.31184328050821425,-0.07010813930090827,0.07379305258829932,-1.1434910246190666,-0.8848484960716576,1.06483034081273,0.7960312671063986,-0.6622083741932983,-0.9380763029068626,-1.4484294457753397,-1.0824787032630592,-1.2355726436861896,-0.665391703982223,-0.576386348390987,-0.8613699968670241,-1.375171338284703,-0.5385951839609717
2022-08-07 18:00:00+00:00,-1.6522921650198865,-0.07355045622241733,-0.07283423607067395,0.04007993747130476,-1.0659353417532524,-0.8125019735041261,0.9080219622428607,0.7971969694265787,-0.6622083741932983,-0.9380763029068626,-1.5403460790749965,-1.0984324429502506,-1.3555616248485083,-0.7905499429485701,-0.5871406771412395,-0.9101192804452389,-1.5820040016570476,-0.13144776040568648
2022-08-07 19:00:00+00:00,-1.7377939704062497,-0.33757756868494126,-0.33944650015375744,-0.19314849825610023,-1.3025888974138906,-1.0102701967673344,0.9227589693101451,0.902013036382768,-0.6622083741932983,-0.9380763029068626,-1.4972109822797899,-1.0753099476846644,-1.4282216189968013,-1.0365996627346838,-0.6201718297313008,-1.132698246256299,-1.6166157885179788,0.03642459147065312
2022-08-07 20:00:00+00:00,-1.685667869754037,-0.8225185056256022,-0.6196892480856693,-0.49767188234567405,-1.665723449897749,-1.3672639544149787,0.9326112380798465,0.8372194157527603,-0.6622083741932983,-0.9380763029068626,-1.4935083988638924,-1.246030603258874,-1.4482197825238545,-1.3324282275642312,-0.7933933392442967,-1.3568808069219054,-1.7594208364865667,-0.09169518235955479
2022-08-07 21:00:00+00:00,-1.6440419908159392,-1.207864405206982,-0.840775696113666,-0.7875494049499961,-1.9201350824762604,-1.652227113174426,0.8392216652040215,0.6745068002276287,-0.6622083741932983,-0.9380763029068626,-1.586628371773716,-1.515054448964454,-1.4375540953094261,-1.544343882177705,-0.9420335258995723,-1.4752261071874402,-1.9217526310377138,-0.2929900839307312
2022-08-07 22:00:00+00:00,-1.7152934953045753,-1.5841865933497694,-1.0021606248837942,-0.9963220153671223,-1.8741090463829968,-1.8139800369935355,0.7168548312408395,0.5233540660442825,-0.6622083741932983,-0.9380763029068626,-1.681969894733078,-1.6577778554797689,-1.452886020680167,-1.6552795939887852,-0.9689193477752036,-1.5387284634274832,-2.11123749808993,-0.4782067134896188
2022-08-07 23:00:00+00:00,-1.7021682181619318,-1.82916364833082,-1.1195190908222068,-1.1344905199449689,-1.8520020526689096,-1.89106541475108,0.7001308119847076,0.389492582943607,-0.6622083741932983,-0.9380763029068626,-1.7799957906689656,-1.7526661111356128,-1.4448867552693456,-1.7448815150669654,-0.9900439221060569,-1.5143538216383756,-2.088861355010345,-0.6481046744383727
2022-08-08 00:00:00+00:00,-1.7111684082026015,-1.9260849934119997,-1.1595927133377621,-1.2193259817557667,-1.8828068799754245,-1.881587704371054,0.6030983834293292,0.2964306810492332,-0.6622083741932983,-0.9380763029068626,-1.8357428122245731,-1.8320177183379176,-1.4708843678545147,-1.7804378329551322,-1.0430473995180156,-1.5287861753292946,-2.153224193531399,-0.7222926067155485
2022-08-08 01:00:00+00:00,-1.7092933686107954,-1.9130507435562547,-1.2387858244994552,-1.2215366778290122,-1.8556261499990878,-1.7966042346301545,0.5806617041302613,0.25291112776251146,-0.6622083741932983,-0.9380763029068626,-1.9122705832019058,-1.81697636572434,-1.4795502387162378,-1.6965249227390586,-1.0902896293851962,-1.4973557161801825,-2.155319338014506,-0.7877450998679373
2022-08-08 02:00:00+00:00,-1.654542212530054,-1.7045027458643371,-1.0989370602104758,-1.0859933748381447,-1.7668357654097213,-1.673393999689817,0.5339669176923488,0.24659690686153618,-0.6622083741932983,-0.9380763029068626,-1.935504294136663,-1.686739628016484,-1.482216660519845,-1.4860315208411115,-0.9704556804538111,-1.447002837747421,-2.1414913844259984,-0.7786298590420727
